index,0,1,2
27861,0.0355932229442201,0.40079133213252804,0.5636154473679738
27862,0.08028935231156507,0.05313065148384236,0.8665799999298828
27863,0.6618169957735215,0.10679542907641067,0.23138757223968479
27864,0.07767602485523772,0.27839730245439037,0.6439266782783072
27865,0.03197042539681742,0.11047256353685264,0.8575570178184188
27866,0.03642332951566759,0.040759486563567864,0.9228171818252889
27867,0.07351559059511012,0.23114662209662956,0.6953377919648732
27868,0.06052329388787987,0.1607011346611499,0.778775570810686
27869,0.0410603634825607,0.10940202418745387,0.8495376067420501
27870,0.11021863484252818,0.14783202479911262,0.7419493426866657
27871,0.04585985667411507,0.03360302673583625,0.9205371148729227
27872,0.022591569907061255,0.14191287848456519,0.8354955486979906
27873,0.06571010919552275,0.151884765375894,0.7824051303180267
27874,0.07799588760424286,0.3020013852301531,0.6200027290282493
27875,0.09561183203811115,0.1147063781586683,0.7896818014738566
27876,0.13061217653457005,0.2915605424397616,0.5778272782317007
27877,0.05933020174858153,0.2549698746890824,0.6856999179744004
27878,0.08893559050889688,0.48629446177176816,0.4247699474865043
27879,0.13493656858961722,0.15982144993305727,0.7052419800803417
27880,0.267161569253502,0.5576001938839902,0.1752382405877977
27881,0.13851092802134807,0.24237917981740698,0.6191098949552127
27882,0.1924360910030479,0.1280686923895541,0.6794952119507853
27883,0.11598393358017407,0.3453285061243907,0.5386875682116771
27884,0.6000459491994329,0.39963875247816927,0.00031528858807627745
27885,0.14335361291405757,0.12879046285380275,0.7278559223694945
27886,0.16474407547530656,0.059101872791697874,0.77615406058056
27887,0.031206056131026845,0.44976311849153167,0.5190308278803708
27888,0.3759224736438817,0.04558301160918199,0.5784945178901499
27889,0.059278971479940115,0.5782709375957458,0.3624500923212981
27890,0.08268962856057771,0.16069499451600608,0.7566153764577548
27891,0.0782842445960586,0.431478677227461,0.4902370802719562
27892,0.08484282289267422,0.0929393577699774,0.8222178207343321
27893,0.14167825551595323,0.8077482669888146,0.05057347380632155
27894,0.3055985465097012,0.22793351640087606,0.46646793895206784
27895,0.015391816676923794,0.05390507475198608,0.9307031049622152
27896,0.3447365529255615,0.11025163481888019,0.5450118187748165
27897,0.021618507196970647,0.06347443839958461,0.9149070658121462
27898,0.05227068629014462,0.05340999634046307,0.8943193152739164
27899,0.4089317218014706,0.10187348097356493,0.48919480281289995
27900,0.036127823182873456,0.147043973823493,0.816828206369678
27901,0.1347058817725152,0.14007506622592508,0.7252190547955274
27902,0.3783043554277187,0.12465705305528127,0.49703858476491153
27903,0.3079366345643521,0.15219947900879338,0.5398638850298707
27904,0.11354685195789813,0.19235829699398013,0.6940948510481216
27905,0.0452183022764348,0.11063275038711619,0.844148949897586
27906,0.06208199284580735,0.0663186956384802,0.8715993126798655
27907,0.0924906370494824,0.21761576415838954,0.6898936015860958
27908,0.08165325425890196,0.16446612229463786,0.7538806227479682
27909,0.0749021930329423,0.5385368601792385,0.38656094539083535
27910,0.05193986109354341,0.37831514080039924,0.5697449946718054
27911,0.09568697667421257,0.1400294360026604,0.7642835819680222
27912,0.07174622353845969,0.13896474965183553,0.789289030534995
27913,0.2590155384383169,0.07550436008738466,0.6654800970505164
27914,0.4870135358279077,0.32074609624483646,0.19224037211820744
27915,0.017585834241624045,0.017938083597303228,0.964476086002778
27916,0.05240211093901825,0.016739789937530544,0.9308580936519311
27917,0.07237583965242775,0.1276315958147383,0.799992558712068
27918,0.040949013989243964,0.4701531108291461,0.48889787215481195
27919,0.06922600774156229,0.2695682938365407,0.6612056956279293
27920,0.026116020205878106,0.6606913827215527,0.3131925958502083
27921,0.18759103867868077,0.7976783523589535,0.014730605345759895
27922,0.21067659068605118,0.05214417833916916,0.7371792263181668
27923,0.03961050805847116,0.07521166455392649,0.8851778237787274
27924,0.43650566411561387,0.1338546288574557,0.42963970469862395
27925,0.03978146380513353,0.7744878972009189,0.18573064236999196
27926,0.10429830134026116,0.08953500503245164,0.8061666968869159
27927,0.10814532045687725,0.4993714157281673,0.39248326800590705
27928,0.19193804323845934,0.4330932460253739,0.3749687070108765
27929,0.7040938979696124,0.06515809817592524,0.23074800466936987
27930,0.04888005421737307,0.05283547991204036,0.8982844661034172
27931,0.0905146426892615,0.20457745713201117,0.7049079041077443
27932,0.034309063463474905,0.5973000368507897,0.3683909020140419
27933,0.22616196918194445,0.7335966710351197,0.040241364053922854
27934,0.027624644033747505,0.09566728274206354,0.8767080764838181
27935,0.04304972142692542,0.03748202483568058,0.91946825234041
27936,0.06324251659857685,0.14351724800392612,0.7932402402869404
27937,0.035128371238801706,0.11641984301697157,0.8484517870247952
27938,0.11105216100231852,0.20021482950610245,0.6887330013425066
27939,0.3822631984367835,0.1324243557316092,0.4853124460644379
27940,0.027441899846647536,0.3465713131992051,0.6259867850332945
27941,0.11988994759143039,0.10469967426180875,0.7754103772154385
27942,0.05580436962165639,0.2908179557076338,0.653377673273726
27943,0.0494827081141005,0.10220213986306853,0.8483151529541535
27944,0.06023303533351094,0.11591767054115015,0.8238492955223228
27945,0.030749760881915916,0.05193200608216596,0.917318233923585
27946,0.3511931253276212,0.049965329769298114,0.5988415495596936
27947,0.01713276779799708,0.019089224937858817,0.9637780049358379
27948,0.0249504323119728,0.33536391350542427,0.6396856538915647
27949,0.030486470233312926,0.6114626367806624,0.35805089484867
27950,0.3541096500912107,0.2570530052629639,0.3888373465084705
27951,0.07398145879784301,0.3862538934454237,0.5397646468254107
27952,0.030487660446976362,0.059886789085572795,0.9096255509331123
27953,0.08874827444404734,0.15983425340670412,0.7514174684239581
27954,0.08756763453330899,0.30428101889244746,0.6081513486697192
27955,0.05144256514716798,0.2773028950553648,0.6712545416601123
27956,0.036255666057621504,0.1830506118316341,0.7806937313075548
27957,0.35050092468891914,0.5306952656063555,0.11880380434962065
27958,0.4619888129266808,0.07611012284509079,0.46190106655653485
27959,0.04431474672702285,0.12879168237605082,0.8268935823056279
27960,0.025363819797081563,0.6984669484703033,0.2761692310923307
27961,0.08079161572988194,0.24641348817696307,0.6727948957439087
27962,0.06831170643343097,0.07984803411772262,0.8518402601473382
27963,0.15052515821077755,0.09838819447232039,0.7510866510421921
27964,0.11717284887163565,0.12915178260120358,0.7536753661988542
27965,0.03855858581630074,0.05078535306496984,0.9106560618172213
27966,0.13538001700739724,0.8228573933360968,0.04176259332620349
27967,0.022516583909274843,0.05979954142723758,0.9176838756239138
27968,0.10602461480124366,0.41636431003054125,0.47761107342198517
27969,0.088162205946219,0.13632008334914944,0.7755177079106639
27970,0.05551742808345972,0.44600703915882467,0.49847553671583644
27971,0.41576034402715323,0.16126257927393534,0.42297707949287927
27972,0.08588185461115762,0.3257723764636503,0.5883457642685792
27973,0.102660671401086,0.6364193014856168,0.2609200259491442
27974,0.03863738684276808,0.6896477458646851,0.271714874277466
27975,0.04072716603963427,0.5552103449045579,0.40406249091845314
27976,0.03297124669726777,0.40077584557875856,0.566252918667014
27977,0.09096976538510808,0.21867962790041093,0.6903506123024165
27978,0.6184029276144546,0.021836823468756494,0.3597602444930067
27979,0.07487580294788596,0.0747371456624968,0.8503870489448956
27980,0.04452383874966759,0.06470690250742105,0.8907692581608346
27981,0.1631256876353183,0.30680468149726425,0.5300696317987399
27982,0.05593869481868246,0.5272108239776857,0.41685048597666025
27983,0.05627649047662196,0.6751053691074359,0.2686181420457566
27984,0.027949568841004576,0.20889974025015073,0.7631506876492155
27985,0.23697041822047277,0.12922953208460294,0.6338000478322791
27986,0.030990908013543657,0.0525806225998804,0.916428462168826
27987,0.2174777993262604,0.08549849087803857,0.697023706536072
27988,0.050673046465526166,0.11317087660243519,0.836156079260345
27989,0.06582228238758722,0.21070399182044433,0.7234737304485812
27990,0.11980073953059327,0.5255997118320682,0.354599547706016
27991,0.04385853677736779,0.5058580342029704,0.4502834372851496
27992,0.12041349625592068,0.13083259202662909,0.7487539154427405
27993,0.18070814281038383,0.8024109239940669,0.016880938832597236
27994,0.06444192550803263,0.3491713286172027,0.5863867444777808
27995,0.02677479831909856,0.5639569564738519,0.4092682407832674
27996,0.05155687215110695,0.2189145638642006,0.7295285653816763
27997,0.052020716211352167,0.14317007550598465,0.8048092134049375
27998,0.040877784798165354,0.03854418497144578,0.920578026039437
27999,0.08729324731618067,0.07781026520764228,0.8348964877090077
28000,0.18109050529141663,0.12061362671216991,0.698295864154708
28001,0.05959053049112837,0.22741787026818808,0.7129916066912642
28002,0.07778456530072016,0.8867940300323928,0.03542141138259589
28003,0.018585377715954865,0.06960604961559824,0.9118085734251464
28004,0.11520839798104039,0.5380007131661644,0.3467908914139323
28005,0.14913609232623404,0.3364682118118014,0.5143956935336582
28006,0.018639348411350017,0.8356100607854653,0.14575059575083582
28007,0.07171882017089055,0.08016686639442211,0.848114314016764
28008,0.05326014144041213,0.6010016158227058,0.34573824494877314
28009,0.029652357205639853,0.40206232734153063,0.5682853211571804
28010,0.06260541205463477,0.386891111939376,0.5505034755403279
28011,0.022983676471794477,0.3082136248486115,0.6688026976318561
28012,0.4416519775900937,0.04914029442012792,0.5092077319478993
28013,0.043363011120720565,0.09562531342553843,0.8610116775492169
28014,0.05338993566301228,0.33979799682265305,0.6068120663501815
28015,0.08191649377848785,0.1014614789898272,0.8166220332852815
28016,0.09368884113587612,0.20553941359523,0.7007717556298575
28017,0.14304965483790544,0.2368373097748135,0.6201130365514342
28018,0.2654127438804624,0.6747909748078378,0.059796273987084134
28019,0.028446166158058214,0.6638112024155773,0.30774263608297814
28020,0.04050512314643423,0.12163391267400125,0.8378609674391936
28021,0.062029776681232544,0.12023248759525254,0.8177377338608698
28022,0.24284916446740182,0.7211728141302244,0.03597802891480008
28023,0.29485709375222136,0.15558116064675767,0.5495617442040377
28024,0.032991861393762555,0.14964843594988356,0.8173597001534246
28025,0.1919078071004363,0.12390572148722773,0.6841864672213844
28026,0.06392700124467861,0.05691106043573647,0.8791619394837381
28027,0.06601535619088608,0.2288163521101283,0.7051682847140662
28028,0.05827681665255608,0.10339280249811364,0.8383303813149916
28029,0.033718416023926806,0.09176163105118632,0.8745199546711168
28030,0.09125837041985409,0.09897123973031355,0.8097703949721065
28031,0.055524190430279396,0.5400933768052213,0.40438243672262025
28032,0.11308642359805585,0.18049069316169017,0.7064228820761006
28033,0.09882074908624902,0.27896647417722636,0.6222127820916292
28034,0.056651540158946356,0.22150550899512195,0.7218429573651898
28035,0.0982462123486895,0.19298730754584434,0.7087664668341196
28036,0.12270584900959743,0.465921317756762,0.41137283276797926
28037,0.09302033433087833,0.20452155581037834,0.7024581119542193
28038,0.6749005450146977,0.06953507242345563,0.25556439094375
28039,0.09086486079425483,0.2751194696282381,0.6340156753982729
28040,0.06313754155071871,0.3038288630459369,0.6330335935406992
28041,0.06901258254392453,0.1918691204566875,0.7391182944382508
28042,0.02296760541707055,0.0819466283902965,0.8950857648829604
28043,0.04940993756902723,0.09672021341610475,0.8538698441254247
28044,0.05539170225860275,0.2876633286807436,0.656944969177069
28045,0.12832410432496283,0.3238292376729095,0.5478466575364664
28046,0.1188589211558659,0.25984620168210115,0.6212948701771136
28047,0.03855138715621829,0.12482901004095694,0.8366196040833932
28048,0.032646102998246475,0.5070498695293318,0.46030402770525236
28049,0.06563620594224044,0.20420408718603567,0.7301597038449257
28050,0.04559376094817864,0.7220934622196457,0.23231277054574823
28051,0.08619569982256295,0.4170086412591722,0.49679566543752285
28052,0.30779207253692253,0.08120031609405982,0.6110076116018482
28053,0.18894012817096073,0.7034256264368409,0.10763425229401281
28054,0.644795480556273,0.03827424877563726,0.31693026682638425
28055,0.16174507623941822,0.23935244564672045,0.5989024757855549
28056,0.1581811332654942,0.507414276930249,0.33440458654462785
28057,0.04211557371795673,0.11086609518411529,0.8470183271398071
28058,0.09375756217588609,0.1258862600187186,0.780356174080105
28059,0.10550480505296078,0.31019273625294647,0.5843024619537217
28060,0.0724039126581668,0.22541431923979433,0.7021817664722245
28061,0.09441460215539947,0.806247157354894,0.0993382450103499
28062,0.04260295878692972,0.15069756552762348,0.8066994817390436
28063,0.10449752810387941,0.18818163747632166,0.7073208297631861
28064,0.3129942783741615,0.10508080545358726,0.5819249159394205
28065,0.07834560964496697,0.5224698733356823,0.3991845198133184
28066,0.06409415811355527,0.15806512445155654,0.7778407199960254
28067,0.1018185293596312,0.12468028865029346,0.7735011766349703
28068,0.11002561545339727,0.4578908162979536,0.4320835750007379
28069,0.1086128816064657,0.2344069040736748,0.6569802140870289
28070,0.08141239240560023,0.1742360494775202,0.7443515573019722
28071,0.09429903439832552,0.2628984703091574,0.6428024908687349
28072,0.5203270976372643,0.25261233992255266,0.22706056430282837
28073,0.05777591663272899,0.6598765298400286,0.28234755189742794
28074,0.6310925687012165,0.046559365861126537,0.32234806194519744
28075,0.10258208180651586,0.5725478236721907,0.32487009452129345
28076,0.029110028288780218,0.10797960614005885,0.8629103658039918
28077,0.05058260469831416,0.15424498726401553,0.79517240431238
28078,0.07659385038579056,0.07623607995638236,0.8471700719861336
28079,0.05918103263017671,0.07761895936351965,0.8632000042810133
28080,0.07052238078604434,0.9092184156094334,0.020259198133001997
28081,0.14670228426123458,0.06383758049191716,0.7894601329185418
28082,0.04879310647152549,0.04347825175134466,0.9077286540007385
28083,0.09724297967691778,0.11021228579933344,0.7925447342909181
28084,0.05208227956369886,0.08293178347199218,0.8649859464521577
28085,0.03180817301582131,0.08392837705489499,0.8842634549351425
28086,0.057280482651521254,0.528235436030869,0.4144840784072268
28087,0.38852351527629075,0.27693353301151324,0.33454294984955096
28088,0.08258682478976032,0.13890161385235855,0.778511562754865
28089,0.0942318053605289,0.5503151461925971,0.35545305030951907
28090,0.0340600939705088,0.10657971837667712,0.8593601818320478
28091,0.026862674840062533,0.07099447423376018,0.9021428425442741
28092,0.06290343294883984,0.083285020162992,0.8538115514865734
28093,0.05086530838424151,0.050938099185398086,0.8981965986003726
28094,0.04895151175717766,0.1078885676691038,0.8431599184782428
28095,0.041583977806063044,0.08491756620895115,0.8734984550536631
28096,0.4051680062055044,0.13886989349486661,0.45596209843698376
28097,0.5748983485596545,0.04689047331616108,0.378211182664382
28098,0.05890613468790227,0.27782427275912025,0.6632695930186385
28099,0.11376736898657798,0.3668880881425444,0.5193445507871195
28100,0.30185878092870905,0.1463825247632566,0.5517586971020021
28101,0.5000809649286975,0.06577017944720183,0.434148856089762
28102,0.04827953146339096,0.10294855891976215,0.8487719110138305
28103,0.36961190513323827,0.07507975826465056,0.5553083352051271
28104,0.06853352487078464,0.38573455552660013,0.5457319151788329
28105,0.11519012075811225,0.20361614710155285,0.6811937335373189
28106,0.10089725286875734,0.0541699510392304,0.8449328008650403
28107,0.07536102470408595,0.16470773888691964,0.7599312354776716
28108,0.10733334727471999,0.18280367608677187,0.7098629705849114
28109,0.04614365467847681,0.08672867203324312,0.8671276714256347
28110,0.19078098902909274,0.09005819977857123,0.7191608065357232
28111,0.05258365670210769,0.059848902176170754,0.8875674397247375
28112,0.07364928135305815,0.15244358302717118,0.7739071286348512
28113,0.07273026947194261,0.17235866716061116,0.75491106476443
28114,0.08662223503558884,0.431409959010083,0.481967808049804
28115,0.0540576153600721,0.6666211169139706,0.2793212688901109
28116,0.0693124518605165,0.0817494809052143,0.8489380688640839
28117,0.10500526086826188,0.32691018709209174,0.5680845557649367
28118,0.027526879987301887,0.08908569964782873,0.8833874303765871
28119,0.08412268866012176,0.21265896747762292,0.7032183443279167
28120,0.12279777814132704,0.04166210317958581,0.8355401168164418
28121,0.06869094499387325,0.15166807371960317,0.7796409838476607
28122,0.08431667261175765,0.553241766830449,0.362441563817423
28123,0.07902337286828492,0.09626052024200267,0.8247161010689461
28124,0.054850965018161474,0.19765119058799838,0.7474978381074129
28125,0.10671162220346349,0.126601054347942,0.7666873136697075
28126,0.062288611091534433,0.43323448188834135,0.5044769081842775
28127,0.03529105480630804,0.14594005052421086,0.8187688979291098
28128,0.07241076655279324,0.3800776033924083,0.5475116263295083
28129,0.11240069741596984,0.3474320639660455,0.5401672404806297
28130,0.04600788041417509,0.08359342777592119,0.87039869041292
28131,0.08004069205671357,0.07710398802282953,0.8428553266725457
28132,0.03007732735391202,0.4705712723194711,0.4993514019564314
28133,0.13305029812678593,0.09735656279507007,0.7695931442004184
28134,0.02025887422051958,0.15477194585053294,0.8249691864482053
28135,0.03243755731117488,0.06020079485453769,0.9073616441089969
28136,0.05188228096089611,0.3668533822992746,0.5812643372054904
28137,0.020074455526382106,0.03452546489812302,0.945400071833876
28138,0.07952477035102573,0.09154775271709617,0.8289274780960314
28139,0.043916843290964035,0.1444941382779579,0.8115890171505097
28140,0.03147357113273993,0.09275610080587399,0.8757703308553539
28141,0.03999082830429515,0.27120853604430883,0.6888006318096902
28142,0.043560806515404366,0.07352951275967118,0.882909675835481
28143,0.2702498901767104,0.6956663787033979,0.03408373697931106
28144,0.19150940893921312,0.2732260773028245,0.5352645111968252
28145,0.0350470819697717,0.7607463412070535,0.20420657938431172
28146,0.05161606100469584,0.9274092164794716,0.020974718584086824
28147,0.5725108355902194,0.07421690213253958,0.3532722618115797
28148,0.05530042045137834,0.1859715082175426,0.7587280674311658
28149,0.05330151613099969,0.6408596312250632,0.3058388510141227
28150,0.05387473170057929,0.8108498707001344,0.13527539620230253
28151,0.14318939502219044,0.12024089726267656,0.7365697137687296
28152,0.03923891914422918,0.5069273602182962,0.4538337192986984
28153,0.07498289148623832,0.5155861043665779,0.409431004612845
28154,0.03651706324708906,0.25015567497182917,0.7133272646914648
28155,0.08555534786341774,0.11571959169443054,0.7987250627704583
28156,0.20485527984747304,0.5289975607644857,0.26614716387003123
28157,0.045239156888278814,0.2042583354723926,0.750502508570651
28158,0.1296102832254816,0.092808448429128,0.777581269276713
28159,0.07221159202561031,0.060548375653944705,0.8672400290608159
28160,0.021437577470166905,0.8604936157766984,0.11806881036200985
28161,0.12933500018999847,0.2165564779422762,0.6541085276884914
28162,0.035360166816658364,0.5127532176162486,0.45188662336691976
28163,0.08189668139588135,0.10857790480776769,0.8095254156589962
28164,0.04298821906496791,0.07907449624943004,0.8779372841035256
28165,0.04147029234535071,0.09692688677700682,0.8616028231040855
28166,0.03446045279369365,0.4178839610617529,0.5476555888221059
28167,0.44178507643767906,0.198580429296021,0.3596344970602678
28168,0.03753000488183293,0.5512016418977428,0.41126836625894025
28169,0.1484550703116555,0.8060485038346081,0.04549643110697765
28170,0.02911371609415649,0.029483348878724787,0.9414029348524957
28171,0.6876342651519204,0.06343647686210745,0.2489292551920045
28172,0.07900025807714334,0.2431539689529977,0.6778457711072138
28173,0.45495886132406627,0.08279238717855861,0.4622487542913429
28174,0.05584582007193989,0.10935890849885334,0.834795263978626
28175,0.10443563937882051,0.21147053790035442,0.6840938160851517
28176,0.06923252568513084,0.07009393860502634,0.8606735372232421
28177,0.21689459553343773,0.6859180035304969,0.09718740423207436
28178,0.04567983145005079,0.1834569224725077,0.7708632447968732
28179,0.24174837062109847,0.168327688044084,0.5899239380751885
28180,0.14109619003268686,0.08756027811639762,0.771343534179222
28181,0.034098754848493486,0.3639852149747221,0.601916022376958
28182,0.027225228704734795,0.025974060756955526,0.9468007108293479
28183,0.08328379385778084,0.13110483367712586,0.7856113736292466
28184,0.09211074139135474,0.5994486434621538,0.30844060967497117
28185,0.022374011286428262,0.33147825665844965,0.6461477371773964
28186,0.023582577918739467,0.10109965196851942,0.8753177744201079
28187,0.0418255249171129,0.16291633358190805,0.7952581382413498
28188,0.0594777694971659,0.12546701931809312,0.8150552135130473
28189,0.2945303482140944,0.12557739855426922,0.57989224368558
28190,0.1408537757478947,0.23901414803393586,0.6201320766838307
28191,0.5998237183422851,0.05232217515853142,0.3478541105737199
28192,0.025265021476711117,0.056693382976807066,0.9180415912391149
28193,0.06310473045539448,0.6392235590899931,0.2976717113859352
28194,0.06899174568728894,0.17573873076319207,0.7552695263434865
28195,0.07768773145333213,0.32430079075305407,0.598011472787755
28196,0.024767200626321116,0.5338463230782352,0.44138647117316937
28197,0.046483873522101,0.2156317694378717,0.7378843635592852
28198,0.10791896378007457,0.2552918742678268,0.636789161020776
28199,0.053428106328878316,0.15103001882238498,0.7955418755472287
28200,0.031728846629789524,0.10236098246147465,0.8659101661939154
28201,0.15225378111060173,0.7350076278584403,0.11273859689901782
28202,0.05942229459996482,0.13539775430509537,0.805179944575682
28203,0.2339029530394455,0.7071626954290477,0.05893435360879253
28204,0.11914908252862765,0.8657092159054711,0.01514170749580655
28205,0.06011761266284678,0.49498590126018527,0.44489648002337123
28206,0.031005364945098784,0.4984657010970158,0.47052893512203864
28207,0.03652694651291881,0.34866997744822814,0.6148030753403609
28208,0.014868281795729205,0.07854491886861074,0.9065867971819767
28209,0.03212638255785441,0.1532408610405752,0.8146327622223364
28210,0.13503128534630868,0.09735574067100214,0.7676129714215522
28211,0.20127346109720062,0.13653799519212179,0.6621885455733227
28212,0.033689431982119766,0.11721056001732043,0.849100006065155
28213,0.0655658936905935,0.3580635390497045,0.5763705705193307
28214,0.20128874622005755,0.11469765519401684,0.684013596606865
28215,0.019550884599128703,0.1351689563764184,0.8452801654272954
28216,0.03784341894638173,0.11224728493963121,0.8499092994900315
28217,0.07878535995462985,0.07768288954603537,0.8435317482874435
28218,0.03341221055985847,0.6020714817094672,0.3645163036561382
28219,0.0720179645156503,0.9065801359552274,0.02140190083879478
28220,0.08106502621864725,0.5280242863643082,0.3909106932378107
28221,0.11745079365627381,0.16670867494681035,0.7158405353550367
28222,0.3220002097016088,0.3386974335257067,0.3393023530473943
28223,0.06111170198806517,0.12820803203644726,0.8106802678381329
28224,0.037653655508635066,0.11130359190534762,0.8510427556128156
28225,0.06464110215774052,0.15478015984722385,0.7805787321742698
28226,0.10881952836517415,0.21961772662191043,0.6715627408219638
28227,0.08852603140149151,0.21648258499547818,0.6949913847671837
28228,0.23108965635395107,0.09852767181349582,0.6703826741608597
28229,0.0818929952215309,0.12444721521370981,0.7936597835111624
28230,0.036684649177726146,0.12028323350379422,0.8430321209273548
28231,0.02402359682952478,0.06281126027592492,0.9131651419632277
28232,0.10429244987593282,0.08000618957174754,0.8157013579911826
28233,0.04377920576692373,0.5230645803915693,0.43315621267735377
28234,0.044520944965041886,0.053953150617706024,0.9015259034859294
28235,0.058319358522320126,0.18168373877362431,0.7599968987459345
28236,0.510073942584697,0.11013726481342129,0.37978878515130116
28237,0.045560031077550946,0.7251733370734941,0.22926663394443086
28238,0.09576564837232196,0.20000850750299315,0.7042258441246848
28239,0.040231992429968326,0.14103025024055854,0.8187377594249489
28240,0.03878397255798374,0.08028180327043838,0.8809342297595132
28241,0.0326801594647977,0.08239943878671253,0.8849204027380201
28242,0.040877784798165354,0.03854418497144578,0.920578026039437
28243,0.12092230699479241,0.15683175034300015,0.7222459382384252
28244,0.1504847976972004,0.35230090102600975,0.49721429848282217
28245,0.0633485704211122,0.052992135217812965,0.8836592943610748
28246,0.10024168046143847,0.24953510331491008,0.650223217154974
28247,0.06344280289736655,0.08925007218297405,0.8473071235226756
28248,0.014489176365821498,0.061812206517021503,0.9236986195618786
28249,0.11073506183157278,0.14840912761713423,0.7408558082229864
28250,0.07105961478729753,0.22900323446713455,0.6999371481844308
28251,0.6424240833544788,0.13437970779930053,0.2231962065179143
28252,0.11383959069767052,0.08681847349523195,0.7993419358070977
28253,0.03474812623876096,0.09541572325328418,0.8698361447453963
28254,0.11607140922898415,0.8636728337883572,0.020255763589228214
28255,0.029367095067875198,0.12909564908307194,0.8415372550341457
28256,0.060248087048498954,0.6903803954052014,0.249371514752332
28257,0.08806691038633978,0.07825153925675053,0.8336815452346356
28258,0.38475120112100414,0.18281055636055735,0.43243824112145474
28259,0.03695535093840471,0.03771190620284332,0.9253327437900747
28260,0.28882806183798765,0.28656893015436036,0.4246029986944265
28261,0.018651144709298066,0.032376539240677925,0.9489723129941219
28262,0.10301128848498939,0.03526872638340617,0.8617199811734837
28263,0.0297646720958398,0.4598877016970241,0.5103476221325998
28264,0.27169081562172365,0.15830225454079672,0.570006930303141
28265,0.2138355109753583,0.10815195421884424,0.6780125406265636
28266,0.02146893362233208,0.08227016944566704,0.8962608948947328
28267,0.10155378486749575,0.07561006962988882,0.8228361410788331
28268,0.11339640300698706,0.3801502582046049,0.5064533394869
28269,0.06475283092363016,0.13531217401280435,0.7999349901741218
28270,0.173639845201474,0.39952592863586056,0.4268342261626654
28271,0.023964662615579203,0.0772839753173585,0.8987513631148001
28272,0.04377619633709996,0.10365692836800583,0.8525668678443137
28273,0.022521484834583917,0.03984914794886377,0.9376293654412188
28274,0.03985404784405397,0.037531122778546575,0.9226148230909721
28275,0.08480005040298053,0.13858906400065507,0.7766108875754246
28276,0.04573166460647211,0.42318826634350903,0.5310800744051237
28277,0.07432374037476465,0.09811748865560958,0.8275587664294282
28278,0.033337622580370076,0.4179410601173986,0.548721321958844
28279,0.10112407565436626,0.07595010763410683,0.8229258185741721
28280,0.22579904773822027,0.13142821818407785,0.6427727338448713
28281,0.05724142694194607,0.10183525161390916,0.8409233226082979
28282,0.07214168230619546,0.1587981094255834,0.7690602068712372
28283,0.05214654830011086,0.2730166542780824,0.6748368004486051
28284,0.038159758886148906,0.6336689802814884,0.328171265256145
28285,0.049544008362202775,0.1071557625706084,0.8433002299985113
28286,0.09939305997274617,0.3500809121587684,0.5505260274028241
28287,0.0638911405667053,0.1513306293352792,0.7847782289338623
28288,0.11065794423181123,0.8593054084697417,0.030036644470600646
28289,0.0401695842634096,0.10793215401482906,0.8518982589277936
28290,0.167098431123393,0.19045411897992032,0.6424474543204689
28291,0.047371231330905955,0.09299070782799958,0.8596380568829733
28292,0.09183167012441074,0.30428540011605504,0.6038829313893488
28293,0.04273163272994266,0.47101621791476067,0.4862521481911434
28294,0.06756764423335321,0.4378624032617776,0.494569952039208
28295,0.1367532122486515,0.13373294380494358,0.7295138439464048
28296,0.07734923432586047,0.27309374862225194,0.6495570192637787
28297,0.11889380499156774,0.4281655418812128,0.45294065731817124
28298,0.06879393124474707,0.50142310797854,0.4297829663646483
28299,0.030382413737800536,0.14024596357116437,0.8293716216432971
28300,0.07220608417273308,0.19278038241949613,0.7350135366673995
28301,0.10087918621370269,0.20851548831303823,0.6906053231449525
28302,0.21345555398803137,0.21418773458612317,0.5723567137541519
28303,0.021744816745750375,0.08222272043345476,0.8960324572910672
28304,0.1440316337810577,0.18402754728383522,0.6719408240573812
28305,0.3491582015841962,0.5854791960023662,0.06536260398504434
28306,0.06520074111437263,0.21010898375776346,0.7246902702384204
28307,0.11105216100231852,0.20021482950610245,0.6887330013425066
28308,0.05680347335552892,0.24012859962250105,0.7030679302815991
28309,0.03921732847514889,0.729165352739398,0.23161731960036047
28310,0.062316106912882065,0.11748343452869661,0.8202004604210664
28311,0.08894284050090512,0.11816361457709496,0.7928935461443608
28312,0.12085068557228974,0.1946157154402082,0.6845335954950418
28313,0.055108883630872275,0.08975094083640421,0.8551401727387559
28314,0.3559320180600869,0.04568338433161775,0.598384598714241
28315,0.058172059445430496,0.0897114393754487,0.852116504904411
28316,0.023374972741828304,0.05595549288304019,0.9206695350736234
28317,0.35347485166972975,0.2745108289897361,0.3720143214360101
28318,0.17614489587577453,0.08991208434494678,0.7339430183822949
28319,0.05457584592106454,0.33700164830544427,0.6084225071704751
28320,0.02017554895041912,0.04158090741459492,0.9382435466908884
28321,0.11935632554841301,0.2229484882844389,0.6576951845373334
28322,0.0598293793528214,0.44128635585023807,0.4988842615373115
28323,0.05657426351098147,0.38450801078811075,0.5589177303575206
28324,0.027928949910955996,0.5160950765928758,0.45597597209918433
28325,0.19302743727500038,0.07152821646700168,0.7354443530100864
28326,0.14321630495134535,0.8116677700614976,0.04511592702510755
28327,0.05218461942416259,0.06812611424174404,0.8796892661012627
28328,0.3879140604577106,0.07529254024983377,0.5367933960328265
28329,0.15210854350885972,0.2630148783638558,0.584876573936333
